epoch,value,layer_name,trace
20,3.6643553636968136,layer4.0.downsample,between
20,1170.0462561510503,layer4.0.downsample,sum
20,1166.3819007873535,layer4.0,within
20,3.6643553636968136,layer4.0,between
20,1170.0462561510503,layer4.0,sum
20,43.281254172325134,layer4.1.conv1,within
20,0.4503523735329509,layer4.1.conv1,between
20,43.731606545858085,layer4.1.conv1,sum
20,48.32985100150108,layer4.1.bn1,within
20,0.08258229051716626,layer4.1.bn1,between
20,48.41243329201825,layer4.1.bn1,sum
20,61.876195430755615,layer4.1.relu,within
20,0.6990736480802298,layer4.1.relu,between
20,62.575269078835845,layer4.1.relu,sum
20,145.29586732387543,layer4.1.conv2,within
20,0.3589965756982565,layer4.1.conv2,between
20,145.65486389957368,layer4.1.conv2,sum
20,7184.836435317993,layer4.1.bn2,within
20,5.40526109514758,layer4.1.bn2,between
20,7190.241696413141,layer4.1.bn2,sum
20,43.281254172325134,layer4.1,within
20,0.4503523735329509,layer4.1,between
20,43.731606545858085,layer4.1,sum
20,1166.3819007873535,layer4,within
20,3.6643553636968136,layer4,between
20,1170.0462561510503,layer4,sum
20,61.876195430755615,avgpool,within
20,0.6990736480802298,avgpool,between
20,62.575269078835845,avgpool,sum
20,61.876195430755615,fc,within
20,0.6990736555308104,fc,between
20,62.575269086286426,fc,sum
20,232435.91796875,,within
20,235.98266220092773,,between
20,232671.90063095093,,sum
30,225061.88671875,conv1,within
30,222.41838788986206,conv1,between
30,225284.30510663986,conv1,sum
30,405932.896484375,bn1,within
30,393.78557872772217,bn1,between
30,406326.6820631027,bn1,sum
30,5426.710357666016,relu,within
30,3.859403505921364,relu,between
30,5430.569761171937,relu,sum
30,5426.710357666016,maxpool,within
30,3.859403505921364,maxpool,between
30,5430.569761171937,maxpool,sum
30,2772.7093200683594,layer1.0.conv1,within
30,3.1356870383024216,layer1.0.conv1,between
30,2775.845007106662,layer1.0.conv1,sum
30,1481.181900024414,layer1.0.bn1,within
30,2.102395214140415,layer1.0.bn1,between
30,1483.2842952385545,layer1.0.bn1,sum
30,2795.0548400878906,layer1.0.relu,within
30,2.9633770436048508,layer1.0.relu,between
30,2798.0182171314955,layer1.0.relu,sum
30,535.5782051086426,layer1.0.conv2,within
30,0.5663822125643492,layer1.0.conv2,between
30,536.1445873212069,layer1.0.conv2,sum
30,177.49401378631592,layer1.0.bn2,within
30,0.28067698515951633,layer1.0.bn2,between
30,177.77469077147543,layer1.0.bn2,sum
30,2772.7093200683594,layer1.0,within
30,3.1356870383024216,layer1.0,between
30,2775.845007106662,layer1.0,sum
30,2795.0548400878906,layer1.1.conv1,within
30,2.9633770436048508,layer1.1.conv1,between
30,2798.0182171314955,layer1.1.conv1,sum
30,756.1747817993164,layer1.1.bn1,within
30,1.0066641792654991,layer1.1.bn1,between
30,757.1814459785819,layer1.1.bn1,sum
30,2731.4691467285156,layer1.1.relu,within
30,3.2385037690401077,layer1.1.relu,between
30,2734.7076504975557,layer1.1.relu,sum
30,297.9898338317871,layer1.1.conv2,within
30,0.31932415813207626,layer1.1.conv2,between
30,298.3091579899192,layer1.1.conv2,sum
30,52.80878305435181,layer1.1.bn2,within
30,0.10310008889064193,layer1.1.bn2,between
30,52.91188314324245,layer1.1.bn2,sum
30,2795.0548400878906,layer1.1,within
30,2.9633770436048508,layer1.1,between
30,2798.0182171314955,layer1.1,sum
30,2772.7093200683594,layer1,within
30,3.1356870383024216,layer1,between
30,2775.845007106662,layer1,sum
30,2731.4691467285156,layer2.0.conv1,within
30,3.2385037690401077,layer2.0.conv1,between
30,2734.7076504975557,layer2.0.conv1,sum
30,303.43757820129395,layer2.0.bn1,within
30,0.539444437250495,layer2.0.bn1,between
30,303.97702263854444,layer2.0.bn1,sum
30,296.78046226501465,layer2.0.relu,within
30,0.6920961998403072,layer2.0.relu,between
30,297.47255846485496,layer2.0.relu,sum
30,192.74848461151123,layer2.0.conv2,within
30,0.26917634438723326,layer2.0.conv2,between
30,193.01766095589846,layer2.0.conv2,sum
30,29.989543676376343,layer2.0.bn2,within
30,0.08121261885389686,layer2.0.bn2,between
30,30.07075629523024,layer2.0.bn2,sum
30,2731.4691467285156,layer2.0.downsample.0,within
30,3.2385037690401077,layer2.0.downsample.0,between
30,2734.7076504975557,layer2.0.downsample.0,sum
30,31.35918378829956,layer2.0.downsample.1,within
30,0.05141813796944916,layer2.0.downsample.1,between
30,31.41060192626901,layer2.0.downsample.1,sum
30,2731.4691467285156,layer2.0.downsample,within
30,3.2385037690401077,layer2.0.downsample,between
30,2734.7076504975557,layer2.0.downsample,sum
30,2731.4691467285156,layer2.0,within
30,3.2385037690401077,layer2.0,between
30,2734.7076504975557,layer2.0,sum
30,296.78046226501465,layer2.1.conv1,within
30,0.6920961998403072,layer2.1.conv1,between
30,297.47255846485496,layer2.1.conv1,sum
30,12.18419325351715,layer2.1.bn1,within
30,0.06331670982763171,layer2.1.bn1,between
30,12.247509963344783,layer2.1.bn1,sum
30,275.4604206085205,layer2.1.relu,within
30,0.734498780220747,layer2.1.relu,between
30,276.19491938874125,layer2.1.relu,sum
30,24.303562879562378,layer2.1.conv2,within
30,0.10228287661448121,layer2.1.conv2,between
30,24.40584575617686,layer2.1.conv2,sum
30,1.66408571600914,layer2.1.bn2,within
30,0.009653949149651453,layer2.1.bn2,between
30,1.6737396651587915,layer2.1.bn2,sum
30,296.78046226501465,layer2.1,within
30,0.6920961998403072,layer2.1,between
30,297.47255846485496,layer2.1,sum
30,2731.4691467285156,layer2,within
30,3.2385037690401077,layer2,between
30,2734.7076504975557,layer2,sum
30,275.4604206085205,layer3.0.conv1,within
30,0.734498780220747,layer3.0.conv1,between
30,276.19491938874125,layer3.0.conv1,sum
30,2.4461273699998856,layer3.0.bn1,within
30,0.012626295007066801,layer3.0.bn1,between
30,2.4587536650069524,layer3.0.bn1,sum
30,35.20713400840759,layer3.0.relu,within
30,0.3546202126890421,layer3.0.relu,between
30,35.561754221096635,layer3.0.relu,sum
30,6.319062411785126,layer3.0.conv2,within
30,0.04060100286733359,layer3.0.conv2,between
30,6.359663414652459,layer3.0.conv2,sum
30,1.1256364732980728,layer3.0.bn2,within
30,0.011447706070612185,layer3.0.bn2,between
30,1.137084179368685,layer3.0.bn2,sum
30,275.4604206085205,layer3.0.downsample.0,within
30,0.734498780220747,layer3.0.downsample.0,between
30,276.19491938874125,layer3.0.downsample.0,sum
30,3.228071004152298,layer3.0.downsample.1,within
30,0.0271769305691123,layer3.0.downsample.1,between
30,3.2552479347214103,layer3.0.downsample.1,sum
30,275.4604206085205,layer3.0.downsample,within
30,0.734498780220747,layer3.0.downsample,between
30,276.19491938874125,layer3.0.downsample,sum
30,275.4604206085205,layer3.0,within
30,0.734498780220747,layer3.0,between
30,276.19491938874125,layer3.0,sum
30,35.20713400840759,layer3.1.conv1,within
30,0.3546202126890421,layer3.1.conv1,between
30,35.561754221096635,layer3.1.conv1,sum
30,1.133346825838089,layer3.1.bn1,within
30,0.017258017789572477,layer3.1.bn1,between
30,1.1506048436276615,layer3.1.bn1,sum
30,33.88359999656677,layer3.1.relu,within
30,0.35752568021416664,layer3.1.relu,between
30,34.24112567678094,layer3.1.relu,sum
30,2.558029420673847,layer3.1.conv2,within
30,0.03921459516277537,layer3.1.conv2,between
30,2.5972440158366226,layer3.1.conv2,sum
30,2.700993925333023,layer3.1.bn2,within
30,0.05179054884138168,layer3.1.bn2,between
30,2.7527844741744047,layer3.1.bn2,sum
30,35.20713400840759,layer3.1,within
30,0.3546202126890421,layer3.1,between
30,35.561754221096635,layer3.1,sum
30,275.4604206085205,layer3,within
30,0.734498780220747,layer3,between
30,276.19491938874125,layer3,sum
30,33.88359999656677,layer4.0.conv1,within
30,0.35752568021416664,layer4.0.conv1,between
30,34.24112567678094,layer4.0.conv1,sum
30,6.0857492089271545,layer4.0.bn1,within
30,0.1162095955805853,layer4.0.bn1,between
30,6.20195880450774,layer4.0.bn1,sum
30,27.190075159072876,layer4.0.relu,within
30,0.8284847401082516,layer4.0.relu,between
30,28.018559899181128,layer4.0.relu,sum
30,4.133132874965668,layer4.0.conv2,within
30,0.08439645823091269,layer4.0.conv2,between
30,4.21752933319658,layer4.0.conv2,sum
30,5.228096999228001,layer4.0.bn2,within
30,0.11849765831721015,layer4.0.bn2,between
30,5.346594657545211,layer4.0.bn2,sum
30,33.88359999656677,layer4.0.downsample.0,within
30,0.35752568021416664,layer4.0.downsample.0,between
30,34.24112567678094,layer4.0.downsample.0,sum
30,9.171970963478088,layer4.0.downsample.1,within
30,0.2334462353028357,layer4.0.downsample.1,between
30,9.405417198780924,layer4.0.downsample.1,sum
30,33.88359999656677,layer4.0.downsample,within
30,0.35752568021416664,layer4.0.downsample,between
30,34.24112567678094,layer4.0.downsample,sum
30,33.88359999656677,layer4.0,within
30,0.35752568021416664,layer4.0,between
30,34.24112567678094,layer4.0,sum
30,27.190075159072876,layer4.1.conv1,within
30,0.8284847401082516,layer4.1.conv1,between
30,28.018559899181128,layer4.1.conv1,sum
30,1.2334147654473782,layer4.1.bn1,within
30,0.0332666008034721,layer4.1.bn1,between
30,1.2666813662508503,layer4.1.bn1,sum
30,61.01066589355469,layer4.1.relu,within
30,1.781376764178276,layer4.1.relu,between
30,62.792042657732964,layer4.1.relu,sum
30,3.215160682797432,layer4.1.conv2,within
30,0.0703250968363136,layer4.1.conv2,between
30,3.2854857796337456,layer4.1.conv2,sum
30,2.626201570034027,layer4.1.bn2,within
30,0.01781188231689157,layer4.1.bn2,between
30,2.6440134523509187,layer4.1.bn2,sum
30,27.190075159072876,layer4.1,within
30,0.8284847401082516,layer4.1,between
30,28.018559899181128,layer4.1,sum
30,33.88359999656677,layer4,within
30,0.35752568021416664,layer4,between
30,34.24112567678094,layer4,sum
30,61.01066589355469,avgpool,within
30,1.781376764178276,avgpool,between
30,62.792042657732964,avgpool,sum
30,61.01066589355469,fc,within
30,1.781376838684082,fc,between
30,62.79204273223877,fc,sum
30,225061.88671875,,within
30,222.41838788986206,,between
30,225284.30510663986,,sum
40,229093.9912109375,conv1,within
40,253.8787202835083,conv1,between
40,229347.869931221,conv1,sum
40,266661.306640625,bn1,within
40,220.16887187957764,bn1,between
40,266881.4755125046,bn1,sum
40,6923.888427734375,relu,within
40,4.972303569316864,relu,between
40,6928.860731303692,relu,sum
40,6923.888427734375,maxpool,within
40,4.972303569316864,maxpool,between
40,6928.860731303692,maxpool,sum
40,3597.5836181640625,layer1.0.conv1,within
40,3.946326971054077,layer1.0.conv1,between
40,3601.5299451351166,layer1.0.conv1,sum
40,1904.7028121948242,layer1.0.bn1,within
40,2.491150811314583,layer1.0.bn1,between
40,1907.1939630061388,layer1.0.bn1,sum
40,3599.2313537597656,layer1.0.relu,within
40,3.207255631685257,layer1.0.relu,between
40,3602.438609391451,layer1.0.relu,sum
40,545.2443161010742,layer1.0.conv2,within
40,0.5891485493630171,layer1.0.conv2,between
40,545.8334646504372,layer1.0.conv2,sum
40,189.9707374572754,layer1.0.bn2,within
40,0.2843217449262738,layer1.0.bn2,between
40,190.25505920220166,layer1.0.bn2,sum
40,3597.5836181640625,layer1.0,within
40,3.946326971054077,layer1.0,between
40,3601.5299451351166,layer1.0,sum
40,3599.2313537597656,layer1.1.conv1,within
40,3.207255631685257,layer1.1.conv1,between
40,3602.438609391451,layer1.1.conv1,sum
40,1071.910385131836,layer1.1.bn1,within
40,1.0406766310334206,layer1.1.bn1,between
40,1072.9510617628694,layer1.1.bn1,sum
40,3404.9437866210938,layer1.1.relu,within
40,3.018658086657524,layer1.1.relu,between
40,3407.9624447077513,layer1.1.relu,sum
40,315.4307918548584,layer1.1.conv2,within
40,0.2184059303253889,layer1.1.conv2,between
40,315.6491977851838,layer1.1.conv2,sum
40,57.57140779495239,layer1.1.bn2,within
40,0.062467698473483324,layer1.1.bn2,between
40,57.633875493425876,layer1.1.bn2,sum
40,3599.2313537597656,layer1.1,within
40,3.207255631685257,layer1.1,between
40,3602.438609391451,layer1.1,sum
40,3597.5836181640625,layer1,within
40,3.946326971054077,layer1,between
40,3601.5299451351166,layer1,sum
40,3404.9437866210938,layer2.0.conv1,within
40,3.018658086657524,layer2.0.conv1,between
40,3407.9624447077513,layer2.0.conv1,sum
40,507.87751388549805,layer2.0.bn1,within
40,0.5708468705415726,layer2.0.bn1,between
40,508.4483607560396,layer2.0.bn1,sum
40,388.1540756225586,layer2.0.relu,within
40,0.5637740977108479,layer2.0.relu,between
40,388.71784972026944,layer2.0.relu,sum
40,250.5856990814209,layer2.0.conv2,within
40,0.22824619617313147,layer2.0.conv2,between
40,250.81394527759403,layer2.0.conv2,sum
40,52.20415019989014,layer2.0.bn2,within
40,0.08515067351981997,layer2.0.bn2,between
40,52.28930087340996,layer2.0.bn2,sum
40,3404.9437866210938,layer2.0.downsample.0,within
40,3.018658086657524,layer2.0.downsample.0,between
40,3407.9624447077513,layer2.0.downsample.0,sum
40,48.2318811416626,layer2.0.downsample.1,within
40,0.055615531746298075,layer2.0.downsample.1,between
40,48.287496673408896,layer2.0.downsample.1,sum
40,3404.9437866210938,layer2.0.downsample,within
40,3.018658086657524,layer2.0.downsample,between
40,3407.9624447077513,layer2.0.downsample,sum
40,3404.9437866210938,layer2.0,within
40,3.018658086657524,layer2.0,between
40,3407.9624447077513,layer2.0,sum
40,388.1540756225586,layer2.1.conv1,within
40,0.5637740977108479,layer2.1.conv1,between
40,388.71784972026944,layer2.1.conv1,sum
40,25.23880887031555,layer2.1.bn1,within
40,0.07634626934304833,layer2.1.bn1,between
40,25.3151551396586,layer2.1.bn1,sum
40,353.17384910583496,layer2.1.relu,within
40,0.6576819606125355,layer2.1.relu,between
40,353.8315310664475,layer2.1.relu,sum
40,50.129215240478516,layer2.1.conv2,within
40,0.13626733236014843,layer2.1.conv2,between
40,50.265482572838664,layer2.1.conv2,sum
40,2.7706086337566376,layer2.1.bn2,within
40,0.01621125772362575,layer2.1.bn2,between
40,2.7868198914802633,layer2.1.bn2,sum
40,388.1540756225586,layer2.1,within
40,0.5637740977108479,layer2.1,between
40,388.71784972026944,layer2.1,sum
40,3404.9437866210938,layer2,within
40,3.018658086657524,layer2,between
40,3407.9624447077513,layer2,sum
40,353.17384910583496,layer3.0.conv1,within
40,0.6576819606125355,layer3.0.conv1,between
40,353.8315310664475,layer3.0.conv1,sum
40,4.218064993619919,layer3.0.bn1,within
40,0.0197438113973476,layer3.0.bn1,between
40,4.237808805017266,layer3.0.bn1,sum
40,30.443243741989136,layer3.0.relu,within
40,0.3277193661779165,layer3.0.relu,between
40,30.770963108167052,layer3.0.relu,sum
40,9.86047911643982,layer3.0.conv2,within
40,0.042934582103043795,layer3.0.conv2,between
40,9.903413698542863,layer3.0.conv2,sum
40,0.20536164939403534,layer3.0.bn2,within
40,0.0025579149296390824,layer3.0.bn2,between
40,0.20791956432367442,layer3.0.bn2,sum
40,353.17384910583496,layer3.0.downsample.0,within
40,0.6576819606125355,layer3.0.downsample.0,between
40,353.8315310664475,layer3.0.downsample.0,sum
40,3.0012377202510834,layer3.0.downsample.1,within
40,0.024755143269430846,layer3.0.downsample.1,between
40,3.025992863520514,layer3.0.downsample.1,sum
40,353.17384910583496,layer3.0.downsample,within
40,0.6576819606125355,layer3.0.downsample,between
40,353.8315310664475,layer3.0.downsample,sum
40,353.17384910583496,layer3.0,within
40,0.6576819606125355,layer3.0,between
40,353.8315310664475,layer3.0,sum
40,30.443243741989136,layer3.1.conv1,within
40,0.3277193661779165,layer3.1.conv1,between
40,30.770963108167052,layer3.1.conv1,sum
40,0.15828606113791466,layer3.1.bn1,within
40,0.002796722670609597,layer3.1.bn1,between
40,0.16108278380852425,layer3.1.bn1,sum
40,29.913086414337158,layer3.1.relu,within
40,0.3328785337507725,layer3.1.relu,between
40,30.24596494808793,layer3.1.relu,sum
40,0.7303188797086477,layer3.1.conv2,within
40,0.013603774219518527,layer3.1.conv2,between
40,0.7439226539281663,layer3.1.conv2,sum
40,0.06798560777679086,layer3.1.bn2,within
40,0.0014875884744469658,layer3.1.bn2,between
40,0.06947319625123782,layer3.1.bn2,sum
40,30.443243741989136,layer3.1,within
40,0.3277193661779165,layer3.1,between
40,30.770963108167052,layer3.1,sum
40,353.17384910583496,layer3,within
40,0.6576819606125355,layer3,between
40,353.8315310664475,layer3,sum
40,29.913086414337158,layer4.0.conv1,within
40,0.3328785337507725,layer4.0.conv1,between
40,30.24596494808793,layer4.0.conv1,sum
40,1.1646435856819153,layer4.0.bn1,within
40,0.027023663627915084,layer4.0.bn1,between
40,1.1916672493098304,layer4.0.bn1,sum
40,23.317213714122772,layer4.0.relu,within
40,0.9370253346860409,layer4.0.relu,between
40,24.254239048808813,layer4.0.relu,sum
40,2.849359318614006,layer4.0.conv2,within
40,0.07705694250762463,layer4.0.conv2,between
40,2.9264162611216307,layer4.0.conv2,sum
40,0.23071032855659723,layer4.0.bn2,within
40,0.007023417769232765,layer4.0.bn2,between
40,0.23773374632583,layer4.0.bn2,sum
40,29.913086414337158,layer4.0.downsample.0,within
40,0.3328785337507725,layer4.0.downsample.0,between
40,30.24596494808793,layer4.0.downsample.0,sum
40,0.4127991050481796,layer4.0.downsample.1,within
40,0.01387368663563393,layer4.0.downsample.1,between
40,0.42667279168381356,layer4.0.downsample.1,sum
40,29.913086414337158,layer4.0.downsample,within
40,0.3328785337507725,layer4.0.downsample,between
40,30.24596494808793,layer4.0.downsample,sum
40,29.913086414337158,layer4.0,within
40,0.3328785337507725,layer4.0,between
40,30.24596494808793,layer4.0,sum
40,23.317213714122772,layer4.1.conv1,within
40,0.9370253346860409,layer4.1.conv1,between
40,24.254239048808813,layer4.1.conv1,sum
40,0.8437352832406759,layer4.1.bn1,within
40,0.02980726445093751,layer4.1.bn1,between
40,0.8735425476916134,layer4.1.bn1,sum
40,45.51402974128723,layer4.1.relu,within
40,2.0901648849248886,layer4.1.relu,between
40,47.60419462621212,layer4.1.relu,sum
40,1.6274637281894684,layer4.1.conv2,within
40,0.044134439434856176,layer4.1.conv2,between
40,1.6715981676243246,layer4.1.conv2,sum
40,0.1379531933926046,layer4.1.bn2,within
40,0.0012022822556900792,layer4.1.bn2,between
40,0.13915547564829467,layer4.1.bn2,sum
40,23.317213714122772,layer4.1,within
40,0.9370253346860409,layer4.1,between
40,24.254239048808813,layer4.1,sum
40,29.913086414337158,layer4,within
40,0.3328785337507725,layer4,between
40,30.24596494808793,layer4,sum
40,45.51402974128723,avgpool,within
40,2.0901648849248886,avgpool,between
40,47.60419462621212,avgpool,sum
40,45.51402974128723,fc,within
40,2.0901648849248886,fc,between
40,47.60419462621212,fc,sum
40,229093.9912109375,,within
40,253.8787202835083,,between
40,229347.869931221,,sum
50,225467.658203125,conv1,within
50,209.76328420639038,conv1,between
50,225677.4214873314,conv1,sum
50,264456.244140625,bn1,within
50,190.16219854354858,bn1,between
50,264646.40633916855,bn1,sum
50,7487.377502441406,relu,within
50,4.9117787182331085,relu,between
50,7492.289281159639,relu,sum
50,7487.377502441406,maxpool,within
50,4.9117787182331085,maxpool,between
50,7492.289281159639,maxpool,sum
50,3911.4566955566406,layer1.0.conv1,within
50,4.283849626779556,layer1.0.conv1,between
50,3915.74054518342,layer1.0.conv1,sum
50,1948.820541381836,layer1.0.bn1,within
50,2.4735106751322746,layer1.0.bn1,between
50,1951.2940520569682,layer1.0.bn1,sum
50,3905.868408203125,layer1.0.relu,within
50,3.508475571870804,layer1.0.relu,between
50,3909.376883774996,layer1.0.relu,sum
50,542.1149940490723,layer1.0.conv2,within
50,0.5006257873028517,layer1.0.conv2,between
50,542.6156198363751,layer1.0.conv2,sum
50,191.16451454162598,layer1.0.bn2,within
50,0.23564960807561874,layer1.0.bn2,between
50,191.4001641497016,layer1.0.bn2,sum
50,3911.4566955566406,layer1.0,within
50,4.283849626779556,layer1.0,between
50,3915.74054518342,layer1.0,sum
50,3905.868408203125,layer1.1.conv1,within
50,3.508475571870804,layer1.1.conv1,between
50,3909.376883774996,layer1.1.conv1,sum
50,1137.9193649291992,layer1.1.bn1,within
50,1.123942531645298,layer1.1.bn1,between
50,1139.0433074608445,layer1.1.bn1,sum
50,3631.8612060546875,layer1.1.relu,within
50,3.1823473423719406,layer1.1.relu,between
50,3635.0435533970594,layer1.1.relu,sum
50,283.63887214660645,layer1.1.conv2,within
50,0.21222322806715965,layer1.1.conv2,between
50,283.8510953746736,layer1.1.conv2,sum
50,51.3209171295166,layer1.1.bn2,within
50,0.05473477067425847,layer1.1.bn2,between
50,51.37565190019086,layer1.1.bn2,sum
50,3905.868408203125,layer1.1,within
50,3.508475571870804,layer1.1,between
50,3909.376883774996,layer1.1,sum
50,3911.4566955566406,layer1,within
50,4.283849626779556,layer1,between
50,3915.74054518342,layer1,sum
50,3631.8612060546875,layer2.0.conv1,within
50,3.1823473423719406,layer2.0.conv1,between
50,3635.0435533970594,layer2.0.conv1,sum
50,609.7924499511719,layer2.0.bn1,within
50,0.6842726841568947,layer2.0.bn1,between
50,610.4767226353288,layer2.0.bn1,sum
50,445.59281158447266,layer2.0.relu,within
50,0.6258750725537539,layer2.0.relu,between
50,446.2186866570264,layer2.0.relu,sum
50,277.9659061431885,layer2.0.conv2,within
50,0.24491437524557114,layer2.0.conv2,between
50,278.21082051843405,layer2.0.conv2,sum
50,67.8559217453003,layer2.0.bn2,within
50,0.10395066905766726,layer2.0.bn2,between
50,67.95987241435796,layer2.0.bn2,sum
50,3631.8612060546875,layer2.0.downsample.0,within
50,3.1823473423719406,layer2.0.downsample.0,between
50,3635.0435533970594,layer2.0.downsample.0,sum
50,60.69588088989258,layer2.0.downsample.1,within
50,0.06768585438840091,layer2.0.downsample.1,between
50,60.76356674428098,layer2.0.downsample.1,sum
50,3631.8612060546875,layer2.0.downsample,within
50,3.1823473423719406,layer2.0.downsample,between
50,3635.0435533970594,layer2.0.downsample,sum
50,3631.8612060546875,layer2.0,within
50,3.1823473423719406,layer2.0,between
50,3635.0435533970594,layer2.0,sum
50,445.59281158447266,layer2.1.conv1,within
50,0.6258750725537539,layer2.1.conv1,between
50,446.2186866570264,layer2.1.conv1,sum
50,40.05941653251648,layer2.1.bn1,within
50,0.1123089361935854,layer2.1.bn1,between
50,40.171725468710065,layer2.1.bn1,sum
50,383.89988708496094,layer2.1.relu,within
50,0.7089513596147299,layer2.1.relu,between
50,384.60883844457567,layer2.1.relu,sum
50,60.625425815582275,layer2.1.conv2,within
50,0.14934605313465,layer2.1.conv2,between
50,60.774771868716925,layer2.1.conv2,sum
50,3.812383696436882,layer2.1.bn2,within
50,0.021462775766849518,layer2.1.bn2,between
50,3.8338464722037315,layer2.1.bn2,sum
50,445.59281158447266,layer2.1,within
50,0.6258750725537539,layer2.1,between
50,446.2186866570264,layer2.1,sum
50,3631.8612060546875,layer2,within
50,3.1823473423719406,layer2,between
50,3635.0435533970594,layer2,sum
50,383.89988708496094,layer3.0.conv1,within
50,0.7089513596147299,layer3.0.conv1,between
50,384.60883844457567,layer3.0.conv1,sum
50,8.191417336463928,layer3.0.bn1,within
50,0.03656548203434795,layer3.0.bn1,between
50,8.227982818498276,layer3.0.bn1,sum
50,28.76466703414917,layer3.0.relu,within
50,0.3945419415831566,layer3.0.relu,between
50,29.159208975732327,layer3.0.relu,sum
50,16.637336254119873,layer3.0.conv2,within
50,0.06925102206878364,layer3.0.conv2,between
50,16.706587276188657,layer3.0.conv2,sum
50,0.32844452932477,layer3.0.bn2,within
50,0.004511094157351181,layer3.0.bn2,between
50,0.33295562348212115,layer3.0.bn2,sum
50,383.89988708496094,layer3.0.downsample.0,within
50,0.7089513596147299,layer3.0.downsample.0,between
50,384.60883844457567,layer3.0.downsample.0,sum
50,2.7680126428604126,layer3.0.downsample.1,within
50,0.026317387470044196,layer3.0.downsample.1,between
50,2.794330030330457,layer3.0.downsample.1,sum
50,383.89988708496094,layer3.0.downsample,within
50,0.7089513596147299,layer3.0.downsample,between
50,384.60883844457567,layer3.0.downsample,sum
50,383.89988708496094,layer3.0,within
50,0.7089513596147299,layer3.0,between
50,384.60883844457567,layer3.0,sum
50,28.76466703414917,layer3.1.conv1,within
50,0.3945419415831566,layer3.1.conv1,between
50,29.159208975732327,layer3.1.conv1,sum
50,0.18514207564294338,layer3.1.bn1,within
50,0.0049470468366052955,layer3.1.bn1,between
50,0.19008912247954868,layer3.1.bn1,sum
50,28.75292205810547,layer3.1.relu,within
50,0.413616044446826,layer3.1.relu,between
50,29.166538102552295,layer3.1.relu,sum
50,1.4553773123770952,layer3.1.conv2,within
50,0.037010662490502,layer3.1.conv2,between
50,1.4923879748675972,layer3.1.conv2,sum
50,0.03644223805167712,layer3.1.bn2,within
50,0.0008766818355070427,layer3.1.bn2,between
50,0.037318919887184165,layer3.1.bn2,sum
50,28.76466703414917,layer3.1,within
50,0.3945419415831566,layer3.1,between
50,29.159208975732327,layer3.1,sum
50,383.89988708496094,layer3,within
50,0.7089513596147299,layer3,between
50,384.60883844457567,layer3,sum
50,28.75292205810547,layer4.0.conv1,within
50,0.413616044446826,layer4.0.conv1,between
50,29.166538102552295,layer4.0.conv1,sum
50,0.9174748845398426,layer4.0.bn1,within
50,0.026202203356660903,layer4.0.bn1,between
50,0.9436770878965035,layer4.0.bn1,sum
50,23.950232923030853,layer4.0.relu,within
50,1.1890867501497269,layer4.0.relu,between
50,25.13931967318058,layer4.0.relu,sum
50,2.1642808616161346,layer4.0.conv2,within
50,0.07508262014016509,layer4.0.conv2,between
50,2.2393634817562997,layer4.0.conv2,sum
50,0.0777583597227931,layer4.0.bn2,within
50,0.003254326162277721,layer4.0.bn2,between
50,0.08101268588507082,layer4.0.bn2,sum
50,28.75292205810547,layer4.0.downsample.0,within
50,0.413616044446826,layer4.0.downsample.0,between
50,29.166538102552295,layer4.0.downsample.0,sum
50,0.08474860456772149,layer4.0.downsample.1,within
50,0.0030684173107147217,layer4.0.downsample.1,between
50,0.08781702187843621,layer4.0.downsample.1,sum
50,28.75292205810547,layer4.0.downsample,within
50,0.413616044446826,layer4.0.downsample,between
50,29.166538102552295,layer4.0.downsample,sum
50,28.75292205810547,layer4.0,within
50,0.413616044446826,layer4.0,between
50,29.166538102552295,layer4.0,sum
50,23.950232923030853,layer4.1.conv1,within
50,1.1890867501497269,layer4.1.conv1,between
50,25.13931967318058,layer4.1.conv1,sum
50,0.7767265513539314,layer4.1.bn1,within
50,0.03209941100794822,layer4.1.bn1,between
50,0.8088259623618796,layer4.1.bn1,sum
50,39.35547089576721,layer4.1.relu,within
50,2.28606279194355,layer4.1.relu,between
50,41.64153368771076,layer4.1.relu,sum
50,1.2818374335765839,layer4.1.conv2,within
50,0.0392381870187819,layer4.1.conv2,between
50,1.3210756205953658,layer4.1.conv2,sum
50,0.025561966467648745,layer4.1.bn2,within
50,0.0006523551855934784,layer4.1.bn2,between
50,0.026214321653242223,layer4.1.bn2,sum
50,23.950232923030853,layer4.1,within
50,1.1890867501497269,layer4.1,between
50,25.13931967318058,layer4.1,sum
50,28.75292205810547,layer4,within
50,0.413616044446826,layer4,between
50,29.166538102552295,layer4,sum
50,39.35547089576721,avgpool,within
50,2.28606279194355,avgpool,between
50,41.64153368771076,avgpool,sum
50,39.35547089576721,fc,within
50,2.286062717437744,fc,between
50,41.641533613204956,fc,sum
50,225467.658203125,,within
50,209.76328420639038,,between
50,225677.4214873314,,sum
70,225455.302734375,conv1,within
70,241.57357120513916,conv1,between
70,225696.87630558014,conv1,sum
70,261018.98828125,bn1,within
70,207.80325508117676,bn1,between
70,261226.79153633118,bn1,sum
70,8004.83544921875,relu,within
70,5.347825467586517,relu,between
70,8010.1832746863365,relu,sum
70,8004.83544921875,maxpool,within
70,5.347825467586517,maxpool,between
70,8010.1832746863365,maxpool,sum
70,4224.632080078125,layer1.0.conv1,within
