epoch,value,layer_name,trace
250,0.1071364632807672,model.block4.relu,between
250,1.2876222184859216,model.block4.relu,sum
250,0.1188256274908781,model.block5.fc,within
250,0.008349257346708328,model.block5.fc,between
250,0.12717488483758643,model.block5.fc,sum
250,0.23599520325660706,model.block5.relu,within
250,0.08037850819528103,model.block5.relu,between
250,0.3163737114518881,model.block5.relu,sum
250,0.03419321542605758,model.block6.fc,within
250,0.013638305943459272,model.block6.fc,between
250,0.04783152136951685,model.block6.fc,sum
250,0.03230314888060093,model.block6.relu,within
250,0.06590358354151249,model.block6.relu,between
250,0.09820673242211342,model.block6.relu,sum
250,0.005579088756348938,model.block7.fc,within
250,0.019345819484442472,model.block7.fc,between
250,0.02492490824079141,model.block7.fc,sum
250,0.018872559303417802,model.block7.relu,within
250,0.10534498561173677,model.block7.relu,between
250,0.12421754491515458,model.block7.relu,sum
250,0.006128588109277189,model.block8.fc,within
250,0.03433876228518784,model.block8.fc,between
250,0.04046735039446503,model.block8.fc,sum
250,0.047016085125505924,model.block8.relu,within
250,0.230885099619627,model.block8.relu,between
250,0.2779011847451329,model.block8.relu,sum
250,0.005763061984907836,model.block9.fc,within
250,0.07751138135790825,model.block9.fc,between
250,0.08327444334281608,model.block9.fc,sum
250,0.0984308309853077,model.block9.relu,within
250,2.1067345440387726,model.block9.relu,between
250,2.2051653750240803,model.block9.relu,sum
250,0.0694734612479806,model.fc,within
250,1.742663413286209,model.fc,between
250,1.8121368745341897,model.fc,sum
275,3335.4498291015625,model.block0.fc,within
275,128.76776683330536,model.block0.fc,between
275,3464.217595934868,model.block0.fc,sum
275,2.3143391758203506,model.block0.relu,within
275,0.05707436928059906,model.block0.relu,between
275,2.3714135451009497,model.block0.relu,sum
275,0.5107004828751087,model.block1.fc,within
275,0.015327941975556314,model.block1.fc,between
275,0.526028424850665,model.block1.fc,sum
275,1.9488460421562195,model.block1.relu,within
275,0.10462244739755988,model.block1.relu,between
275,2.0534684895537794,model.block1.relu,sum
275,0.37561744451522827,model.block2.fc,within
275,0.015759249276015908,model.block2.fc,between
275,0.3913766937912442,model.block2.fc,sum
275,1.9798064678907394,model.block2.relu,within
275,0.1461074948310852,model.block2.relu,between
275,2.1259139627218246,model.block2.relu,sum
275,0.24025502614676952,model.block3.fc,within
275,0.010511923406738788,model.block3.fc,between
275,0.2507669495535083,model.block3.fc,sum
275,1.8456706404685974,model.block3.relu,within
275,0.12418551091104746,model.block3.relu,between
275,1.9698561513796449,model.block3.relu,sum
275,0.1811898062005639,model.block4.fc,within
275,0.007482215645723045,model.block4.fc,between
275,0.18867202184628695,model.block4.fc,sum
275,1.0701152607798576,model.block4.relu,within
275,0.0949133955873549,model.block4.relu,between
275,1.1650286563672125,model.block4.relu,sum
275,0.10483999643474817,model.block5.fc,within
275,0.007062435586703941,model.block5.fc,between
275,0.11190243202145211,model.block5.fc,sum
275,0.20476314332336187,model.block5.relu,within
275,0.06846559373661876,model.block5.relu,between
275,0.27322873705998063,model.block5.relu,sum
275,0.028876059222966433,model.block6.fc,within
275,0.011625761340837926,model.block6.fc,between
275,0.04050182056380436,model.block6.fc,sum
275,0.026929588988423347,model.block6.relu,within
275,0.05686529912054539,model.block6.relu,between
275,0.08379488810896873,model.block6.relu,sum
275,0.00430093560134992,model.block7.fc,within
275,0.016698677674867213,model.block7.fc,between
275,0.020999613276217133,model.block7.fc,sum
275,0.015889500034973025,model.block7.relu,within
275,0.09964623395353556,model.block7.relu,between
275,0.11553573398850858,model.block7.relu,sum
275,0.004911923955660313,model.block8.fc,within
275,0.03170806006528437,model.block8.fc,between
275,0.036619984020944685,model.block8.fc,sum
275,0.04194757412187755,model.block8.relu,within
275,0.22988098487257957,model.block8.relu,between
275,0.2718285589944571,model.block8.relu,sum
275,0.004501026647631079,model.block9.fc,within
275,0.07385820662602782,model.block9.fc,between
275,0.0783592332736589,model.block9.fc,sum
275,0.07626867853105068,model.block9.relu,within
275,2.1136787980794907,model.block9.relu,between
275,2.1899474766105413,model.block9.relu,sum
275,0.05269191088154912,model.fc,within
275,1.7558967173099518,model.fc,between
275,1.808588628191501,model.fc,sum
300,3332.987548828125,model.block0.fc,within
300,129.2884956598282,model.block0.fc,between
300,3462.276044487953,model.block0.fc,sum
300,2.1682554185390472,model.block0.relu,within
300,0.05465636821463704,model.block0.relu,between
300,2.2229117867536843,model.block0.relu,sum
300,0.47030096128582954,model.block1.fc,within
300,0.014370839751791209,model.block1.fc,between
300,0.48467180103762075,model.block1.fc,sum
300,1.7850929945707321,model.block1.relu,within
300,0.09673782344907522,model.block1.relu,between
300,1.8818308180198073,model.block1.relu,sum
300,0.3425969537347555,model.block2.fc,within
300,0.014531216525938362,model.block2.fc,between
300,0.3571281702606939,model.block2.fc,sum
300,1.8517365157604218,model.block2.relu,within
300,0.1365801878273487,model.block2.relu,between
300,1.9883167035877705,model.block2.relu,sum
300,0.2253550235182047,model.block3.fc,within
300,0.009674314816948026,model.block3.fc,between
300,0.23502933833515272,model.block3.fc,sum
300,1.7578850090503693,model.block3.relu,within
300,0.1164026316255331,model.block3.relu,between
300,1.8742876406759024,model.block3.relu,sum
300,0.17291643749922514,model.block4.fc,within
300,0.007015223323833197,model.block4.fc,between
300,0.17993166082305834,model.block4.fc,sum
300,1.0228231623768806,model.block4.relu,within
300,0.08835604414343834,model.block4.relu,between
300,1.111179206520319,model.block4.relu,sum
300,0.10181852709501982,model.block5.fc,within
300,0.006639568047830835,model.block5.fc,between
300,0.10845809514285065,model.block5.fc,sum
300,0.1963233733549714,model.block5.relu,within
300,0.0639118542894721,model.block5.relu,between
300,0.2602352276444435,model.block5.relu,sum
300,0.027506784768775105,model.block6.fc,within
300,0.01080622267909348,model.block6.fc,between
300,0.038313007447868586,model.block6.fc,sum
300,0.025372450007125735,model.block6.relu,within
300,0.05398964136838913,model.block6.relu,between
300,0.07936209137551486,model.block6.relu,sum
300,0.003849435015581548,model.block7.fc,within
300,0.015868828166276217,model.block7.fc,between
300,0.019718263181857765,model.block7.fc,sum
300,0.015099372481927276,model.block7.relu,within
300,0.10083888564258814,model.block7.relu,between
300,0.11593825812451541,model.block7.relu,sum
300,0.004429009917657822,model.block8.fc,within
300,0.031557485461235046,model.block8.fc,between
300,0.03598649537889287,model.block8.fc,sum
300,0.04072662303224206,model.block8.relu,within
300,0.2386829685419798,model.block8.relu,between
300,0.27940959157422185,model.block8.relu,sum
300,0.0040482194744981825,model.block9.fc,within
300,0.0729245780967176,model.block9.fc,between
300,0.07697279757121578,model.block9.fc,sum
300,0.06794341932982206,model.block9.relu,within
300,2.1150969713926315,model.block9.relu,between
300,2.1830403907224536,model.block9.relu,sum
300,0.04666108172386885,model.fc,within
300,1.7611763179302216,model.fc,between
300,1.8078373996540904,model.fc,sum
